REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
"Region1","S1D1B2","PWR_SOL_003",1,"SOL",2025,37.92204
"Region1","S1D1B2","PWR_SOL_003",1,"SOL",2026,37.92204
"Region1","S1D1B2","PWR_SOL_003",1,"SOL",2027,67.09284
"Region1","S1D1B2","PWR_SOL_003",1,"SOL",2028,96.26364
"Region1","S1D1B2","PWR_SOL_003",1,"SOL",2029,125.43444
"Region1","S1D1B2","PWR_SOL_003",1,"SOL",2030,183.77604
"Region1","S1D1B2","PWR_SOL_003",1,"SOL",2031,183.77604
"Region1","S1D1B2","PWR_SOL_003",1,"SOL",2032,238.16767018625
"Region1","S1D1B2","PWR_SOL_003",1,"SOL",2033,296.509270186249
"Region1","S1D1B2","PWR_SOL_003",1,"SOL",2034,296.50927018625
"Region1","S1D1B2","PWR_SOL_003",1,"SOL",2035,354.85087018625
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2018,2.1002976
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2019,2.1002976
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2020,3.0337632
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2021,3.0337632
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2022,3.0337632
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2023,3.0337632
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2024,8.75123999999999
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2025,37.92204
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2026,37.92204
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2027,37.92204
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2028,37.92204
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2029,37.92204
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2030,96.26364
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2031,150.847377039956
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2032,209.188977039956
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2033,267.530577039956
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2034,325.872177039956
"Region1","S1D1B2","PWR_SOL_E001",1,"SOL",2035,384.213777039956
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2018,1072.224
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2019,1134.73322002635
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2020,1210.90052101165
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2021,1292.92395852942
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2022,1382.78910371051
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2023,1479.75189470435
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2024,1721.64168743145
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2025,1755.2713021632
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2026,1915.15828247833
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2027,2092.05227494269
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2028,2283.00280606615
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2029,2344.99007838277
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2030,2406.0288021892
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2031,2316.32441470978
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2032,2767.86899413009
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2033,2822.28421438978
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2034,2891.17941080976
"Region1","S1D1B2","PWR_TRN_001",1,"ELC_001",2035,3561.8038754205
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2018,1.59761376
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2019,1.7691696
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2020,1.7691696
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2021,1.7691696
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2022,1.7691696
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2023,1.7691696
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2024,1.7691696
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2025,19.300032
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2026,19.300032
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2027,19.300032
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2028,19.300032
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2029,19.300032
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2030,19.300032
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2031,72.911232
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2032,126.522432
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2033,180.133632
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2034,233.744832
"Region1","S1D1B2","PWR_WND_E001",1,"WND",2035,287.356032
"Region1","S1D1B2","RES_CWH_BIO_001",1,"BIO",2018,1596.0946704966
"Region1","S1D1B2","RES_CWH_BIO_001",1,"BIO",2027,1394.53902980055
"Region1","S1D1B2","RES_CWH_EL_001",1,"ELC_002",2018,85.5046387691223
"Region1","S1D1B2","RES_CWH_EL_001",1,"ELC_002",2019,311.770980447569
"Region1","S1D1B2","RES_CWH_EL_001",1,"ELC_002",2022,162.208883552926
"Region1","S1D1B2","RES_CWH_EL_001",1,"ELC_002",2023,289.458056069623
"Region1","S1D1B2","RES_CWH_EL_001",1,"ELC_002",2024,112.361243178135
"Region1","S1D1B2","RES_CWH_EL_001",1,"ELC_002",2026,304.342099644368
"Region1","S1D1B2","RES_CWH_EL_001",1,"ELC_002",2027,330.470482280228
"Region1","S1D1B2","RES_CWH_EL_001",1,"ELC_002",2031,252.707257836895
"Region1","S1D1B2","RES_CWH_EL_001",1,"ELC_002",2032,390.548645814582
"Region1","S1D1B2","RES_CWH_KER_001",1,"KER",2019,3.32467517512973e-05
"Region1","S1D1B2","RES_CWH_KER_001",1,"KER",2032,251.177405292537
"Region1","S1D1B2","RES_CWH_KER_001",1,"KER",2033,180.202178017404
"Region1","S1D1B2","RES_CWH_KER_001",1,"KER",2034,180.202178017404
"Region1","S1D1B2","RES_CWH_KER_001",1,"KER",2035,140.575627483333
"Region1","S1D1B2","RES_CWH_LPG_001",1,"LPG",2019,799.618676727097
"Region1","S1D1B2","RES_CWH_LPG_001",1,"LPG",2029,428.810417453738
"Region1","S1D1B2","RES_CWH_LPG_001",1,"LPG",2034,1947.15173827411
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2018,0.828167173817382
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2019,0.856301104770478
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2020,0.885390784178418
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2021,0.915468678627863
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2022,0.946568357735774
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2023,0.97872453419342
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2024,1.01197309834984
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2025,1.04635116007601
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2026,1.08189709062906
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2027,1.11865056269627
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2028,1.15665259953995
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2029,1.1959456150415
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2030,1.23657346466647
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2031,1.27858149824982
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2032,1.32201660004
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2033,1.36692724876488
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2034,1.41336357223722
"Region1","S1D1B2","RES_CWH_NGS_001",1,"NGS_003",2035,1.46137739831983
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2018,298.168237853517
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2019,328.842639593909
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2020,362.675852066715
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2021,399.994198694706
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2022,441.137055837563
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2023,486.522117476432
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2024,536.567077592458
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2025,591.767947788252
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2026,652.646845540247
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2027,719.791153009427
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2028,793.840464104423
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2029,875.51269035533
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2030,965.577955039884
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2031,1064.91080493111
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2032,1174.4641044235
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2033,1295.29514140682
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2034,1428.55257432922
"Region1","S1D1B2","RES_EL_APP_001",1,"ELC_002",2035,1575.51559100798
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2018,155.416606014602
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2019,155.724353029536
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2020,167.853416151662
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2021,178.760394705825
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2022,180.182820430902
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2023,194.640501644386
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2024,207.09487803753
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2025,218.755986448192
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2026,243.056091469547
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2027,254.376898311739
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2028,254.376898311739
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2029,294.777514190255
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2030,306.514387652484
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2031,310.187107981088
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2032,317.758152171343
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2034,372.752202134558
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"BIODSL",2035,382.106608603011
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2018,362.638747367404
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2019,363.356823735584
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2020,391.657971020545
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2021,417.107587646924
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2022,420.426581005439
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2023,454.161170503568
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2024,483.221382087569
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2025,510.430635045781
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2026,567.13088009561
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2027,593.546096060724
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2028,593.546096060724
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2029,687.814199777263
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2030,715.200237855795
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2031,723.769918622538
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2032,741.4356883998
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2034,869.755138313968
"Region1","S1D1B2","TRA_BUS_BIODSL_001",1,"DSL",2035,891.582086740359
"Region1","S1D1B2","TRA_BUS_DSL_001",1,"DSL",2025,1055.94780742487
"Region1","S1D1B2","TRA_BUS_DSL_001",1,"DSL",2034,1384.09465898751
"Region1","S1D1B2","TRA_BUS_DSL_001",1,"DSL",2035,1384.09465898751
"Region1","S1D1B2","TRA_BUS_ELC_001",1,"ELC_002",2018,4.8008669726937e-06
"Region1","S1D1B2","TRA_BUS_ELC_001",1,"ELC_002",2020,4.00697379788414e-06
"Region1","S1D1B2","TRA_BUS_ELC_001",1,"ELC_002",2024,174.833420547747
"Region1","S1D1B2","TRA_BUS_ELC_001",1,"ELC_002",2029,16.0611731680737
"Region1","S1D1B2","TRA_BUS_ELC_001",1,"ELC_002",2035,474.529967145877
"Region1","S1D1B2","TRA_CAR",1,"TRA_CAR",2019,35567.5404743816
"Region1","S1D1B2","TRA_CAR",1,"TRA_CAR",2020,13800.3213954451
"Region1","S1D1B2","TRA_CAR",1,"TRA_CAR",2022,35567.5404743818
"Region1","S1D1B2","TRA_CAR",1,"TRA_CAR",2023,7996.7806735896
"Region1","S1D1B2","TRA_CAR",1,"TRA_CAR",2030,23660.9502329266
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"BIODSL",2019,7.11350809487632
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"BIODSL",2020,2.76006427908902
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"BIODSL",2022,7.11350809487635
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"BIODSL",2023,1.59935613471792
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"BIODSL",2025,13.4869754498647
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"BIODSL",2029,6.37346735498837
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"BIODSL",2030,4.73219004658533
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"BIODSL",2031,7.57104419025523
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"BIODSL",2034,9.84548797913109
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"BIODSL",2035,11.932795337383
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"DSL",2019,16.5815873691567
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"DSL",2020,6.4337098345565
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"DSL",2022,16.5815873691568
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"DSL",2023,3.72809915002747
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"DSL",2025,31.4381397736346
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"DSL",2029,14.8565524044779
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"DSL",2030,11.0307349985904
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"DSL",2031,17.6481040074849
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"DSL",2034,22.9498324793546
"Region1","S1D1B2","TRA_CAR_BIODSL_001",1,"DSL",2035,27.8153459314398
"Region1","S1D1B2","TRA_CAR_DSL_001",1,"DSL",2033,8.52390714161734
"Region1","S1D1B2","TRA_CAR_DSL_001",1,"DSL",2035,5.70725442932088
"Region1","S1D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2032,58.8546877712775
"Region1","S1D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2033,69.750030134723
"Region1","S1D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2034,83.4759366243655
"Region1","S1D1B2","TRA_PLANE_FREIGHT_001",1,"KER",2035,88.9820094162437
"Region1","S1D1B2","TRA_PLANE_FREIGHT_BIO_001",1,"BIODSL",2030,1.04580528608293e-06
"Region1","S1D1B2","TRA_PLANE_FREIGHT_BIO_001",1,"KER",2030,9.41224757474636e-06
"Region1","S1D1B2","TRA_PLANE_PSNG_001",1,"KER",2019,262.831197103215
"Region1","S1D1B2","TRA_PLANE_PSNG_001",1,"KER",2020,83.6275979018613
"Region1","S1D1B2","TRA_PLANE_PSNG_001",1,"KER",2021,447.14634946773
"Region1","S1D1B2","TRA_PLANE_PSNG_001",1,"KER",2022,476.201180386788
"Region1","S1D1B2","TRA_PLANE_PSNG_001",1,"KER",2023,507.143900960116
"Region1","S1D1B2","TRA_PLANE_PSNG_001",1,"KER",2024,540.097249234228
"Region1","S1D1B2","TRA_PLANE_PSNG_001",1,"KER",2025,575.191850552574
"Region1","S1D1B2","TRA_PLANE_PSNG_001",1,"KER",2026,612.56683920087
"Region1","S1D1B2","TRA_PLANE_PSNG_001",1,"KER",2027,652.370390874547
"Region1","S1D1B2","TRA_PLANE_PSNG_001",1,"KER",2029,493.269769238579
"Region1","S1D1B2","TRA_PLANE_PSNG_001",1,"KER",2030,525.321600231085
"Region1","S1D1B2","TRA_PLANE_PSNG_001",1,"KER",2031,559.456104654581
"Region1","S1D1B2","TRA_PLANE_PSNG_001",1,"KER",2032,595.808611246797
"Region1","S1D1B2","TRA_PLANE_PSNG_001",1,"KER",2033,634.523242002417
"Region1","S1D1B2","TRA_PLANE_PSNG_001",1,"KER",2034,675.753483651922
"Region1","S1D1B2","TRA_PLANE_PSNG_001",1,"KER",2035,675.753483651922
"Region1","S1D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2018,15.4503762066326
"Region1","S1D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2029,13.0665989466542
"Region1","S1D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2033,34.4861698003783
"Region1","S1D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2034,34.4861698003783
"Region1","S1D1B2","TRA_RLW_PSNG_DSL_001",1,"DSL",2035,40.5421663109083
"Region1","S1D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2018,10.7625496312443
"Region1","S1D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2020,11.1282064556971
"Region1","S1D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2029,20.2710137828375
"Region1","S1D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2032,26.045216191473
"Region1","S1D1B2","TRA_RLW_PSNG_ELC_001",1,"ELC_002",2033,33.2949090324958
"Region1","S1D1B2","TRA_SHIP_FREIGHT_001",1,"DSL",2032,614.516546564547
"Region1","S1D1B2","TRA_SHIP_FREIGHT_001",1,"DSL",2033,614.516546564547
"Region1","S1D1B2","TRA_SHIP_FREIGHT_001",1,"DSL",2034,547.499597099348
"Region1","S1D1B2","TRA_SHIP_FREIGHT_001",1,"DSL",2035,239.934968316832
"Region1","S1D1B2","TRA_SHIP_PSNG_001",1,"DSL",2022,0.235856617038304
"Region1","S1D1B2","TRA_SHIP_PSNG_001",1,"DSL",2027,1.97562226831683
"Region1","S1D1B2","TRA_SHIP_PSNG_001",1,"DSL",2028,1.4117385009901
"Region1","S1D1B2","TRA_SHIP_PSNG_001",1,"DSL",2032,4.82762283775683
"Region1","S1D1B2","TRA_SHIP_PSNG_001",1,"DSL",2033,4.82762283775683
"Region1","S1D1B2","TRA_SHIP_PSNG_001",1,"DSL",2034,4.53570079396703
"Region1","S1D1B2","TRA_SHIP_PSNG_001",1,"DSL",2035,4.40458994712295
"Region1","S1D1B2","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2018,40932.2062765354
"Region1","S1D1B2","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2020,28621.9301844062
"Region1","S1D1B2","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2029,63343.7267090181
"Region1","S1D1B2","TRA_TRUCK_DSL_001",1,"DSL",2035,1558.76939484723
"Region1","S1D1B3","BIODSL_PROD_001",1,"BIO_OIL",2018,298.866133366079
"Region1","S1D1B3","BIODSL_PROD_001",1,"BIO_OIL",2019,313.137206942245
"Region1","S1D1B3","BIODSL_PROD_001",1,"BIO_OIL",2020,328.089722868334
"Region1","S1D1B3","BIODSL_PROD_001",1,"BIO_OIL",2021,343.756239019301
"Region1","S1D1B3","BIODSL_PROD_001",1,"BIO_OIL",2022,360.170839755072
"Region1","S1D1B3","BIODSL_PROD_001",1,"BIO_OIL",2023,377.369246509217
"Region1","S1D1B3","BIODSL_PROD_001",1,"BIO_OIL",2024,398.24345046617
"Region1","S1D1B3","BIODSL_PROD_001",1,"BIO_OIL",2025,446.603215729963
"Region1","S1D1B3","BIODSL_PROD_001",1,"BIO_OIL",2026,467.396863895939
"Region1","S1D1B3","BIODSL_PROD_001",1,"BIO_OIL",2027,489.166775453474
"Region1","S1D1B3","BIODSL_PROD_001",1,"BIO_OIL",2028,489.166775453474
"Region1","S1D1B3","BIODSL_PROD_001",1,"BIO_OIL",2030,598.527170926394
"Region1","S1D1B3","BIODSL_PROD_001",1,"BIO_OIL",2031,611.048926625493
"Region1","S1D1B3","BIODSL_PROD_001",1,"BIO_OIL",2032,611.048926625493
"Region1","S1D1B3","BIODSL_PROD_001",1,"BIO_OIL",2033,697.903549732218
"Region1","S1D1B3","BIODSL_PROD_001",1,"BIO_OIL",2035,757.737773777378
"Region1","S1D1B3","COM_CWH_BIO_001",1,"BIO",2020,36.9077898060907
"Region1","S1D1B3","COM_CWH_BIO_001",1,"BIO",2021,37.2774430928074
"Region1","S1D1B3","COM_CWH_BIO_001",1,"BIO",2022,57.0918449450008
"Region1","S1D1B3","COM_CWH_BIO_001",1,"BIO",2024,66.8640485486784
"Region1","S1D1B3","COM_CWH_BIO_001",1,"BIO",2025,54.7853594456184
"Region1","S1D1B3","COM_CWH_BIO_001",1,"BIO",2027,84.7462627154818
"Region1","S1D1B3","COM_CWH_BIO_001",1,"BIO",2028,91.7127783631588
"Region1","S1D1B3","COM_CWH_BIO_001",1,"BIO",2029,181.381267131713
"Region1","S1D1B3","COM_CWH_BIO_001",1,"BIO",2030,107.410920955508
"Region1","S1D1B3","COM_CWH_BIO_001",1,"BIO",2032,95.2422358384092
"Region1","S1D1B3","COM_CWH_DSL_001",1,"DSL",2018,41.7896089808981
"Region1","S1D1B3","COM_CWH_DSL_001",1,"DSL",2033,302.742634764517
"Region1","S1D1B3","COM_CWH_DSL_001",1,"DSL",2034,214.57597269055
"Region1","S1D1B3","COM_CWH_KER_001",1,"KER",2030,9.96250800942711
"Region1","S1D1B3","COM_CWH_KER_001",1,"KER",2032,32.532118484409
"Region1","S1D1B3","COM_CWH_KER_001",1,"KER",2033,22.469826090235
"Region1","S1D1B3","COM_CWH_KER_001",1,"KER",2034,32.532118484409
"Region1","S1D1B3","COM_CWH_KER_001",1,"KER",2035,32.532118484409
"Region1","S1D1B3","COM_CWH_LPG_001",1,"LPG",2019,32.8296969805527
"Region1","S1D1B3","COM_CWH_LPG_001",1,"LPG",2033,86.6077483442108
"Region1","S1D1B3","COM_CWH_LPG_001",1,"LPG",2034,93.7272863185884
"Region1","S1D1B3","COM_CWH_NGS_001",1,"NGS_002",2018,15.1298380981976
"Region1","S1D1B3","COM_CWH_NGS_001",1,"NGS_002",2019,22.259925472888
"Region1","S1D1B3","COM_CWH_NGS_001",1,"NGS_002",2020,14.2568096609661
"Region1","S1D1B3","COM_CWH_NGS_001",1,"NGS_002",2021,25.3279252339517
"Region1","S1D1B3","COM_CWH_NGS_001",1,"NGS_002",2022,40.3563601885424
"Region1","S1D1B3","COM_CWH_NGS_001",1,"NGS_002",2023,54.2090120312031
"Region1","S1D1B3","COM_CWH_NGS_001",1,"NGS_002",2024,29.3326156615662
"Region1","S1D1B3","COM_CWH_NGS_001",1,"NGS_002",2025,26.3026404350528
"Region1","S1D1B3","COM_CWH_NGS_001",1,"NGS_002",2028,56.917786311545
"Region1","S1D1B3","COM_CWH_NGS_001",1,"NGS_002",2029,43.5408866486649
"Region1","S1D1B3","COM_CWH_NGS_001",1,"NGS_002",2032,60.3951222131013
"Region1","S1D1B3","COM_CWH_NGS_001",1,"NGS_002",2033,39.8146764576458
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2018,446.954314720812
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2019,484.318346627991
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2020,524.818709209572
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2021,568.709209572154
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2022,616.261783901378
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2023,667.802755620015
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2024,723.640319071791
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2025,784.173313995649
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2026,849.746192893401
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2027,920.794053662074
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2028,997.806381435823
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2029,1081.23640319072
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2030,1171.66424945613
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2031,1269.63379260334
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2032,1375.81580855693
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2033,1490.86294416244
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2034,1615.53662073967
"Region1","S1D1B3","COM_EL_APP_001",1,"ELC_002",2035,1750.6345177665
"Region1","S1D1B3","IND_CHEM_BIO_001",1,"BIO",2026,117.67428320848
"Region1","S1D1B3","IND_CHEM_BIO_001",1,"BIO",2027,125.713098334685
"Region1","S1D1B3","IND_CHEM_BIO_001",1,"BIO",2028,156.425937203431
"Region1","S1D1B3","IND_CHEM_COA_001",1,"COA",2018,503.893485908833
"Region1","S1D1B3","IND_CHEM_COA_001",1,"COA",2019,20.2080481490784
"Region1","S1D1B3","IND_CHEM_COA_001",1,"COA",2020,503.893485908833
"Region1","S1D1B3","IND_CHEM_DSL_001",1,"DSL",2025,206.175753924721
"Region1","S1D1B3","IND_CHEM_DSL_001",1,"DSL",2032,206.175753924721
"Region1","S1D1B3","IND_CHEM_DSL_001",1,"DSL",2034,240.792193304331
"Region1","S1D1B3","IND_CHEM_ELC_001",1,"ELC_002",2021,46.4257617823947
"Region1","S1D1B3","IND_CHEM_ELC_001",1,"ELC_002",2023,6.00580918864222
"Region1","S1D1B3","IND_CHEM_NGS_001",1,"NGS_002",2018,276.626211684276
"Region1","S1D1B3","IND_CHEM_NGS_001",1,"NGS_002",2019,311.110185653312
"Region1","S1D1B3","IND_CHEM_NGS_001",1,"NGS_002",2020,311.110185653312
"Region1","S1D1B3","IND_CHEM_NGS_001",1,"NGS_002",2021,199.061308844725
"Region1","S1D1B3","IND_CHEM_NGS_001",1,"NGS_002",2022,479.547864536454
"Region1","S1D1B3","IND_CHEM_NGS_001",1,"NGS_002",2023,479.547864536454
