REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
"Region1","S1D1B1","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2034,67186.9137703016
"Region1","S1D1B1","TRA_TRAIN_PSNG",1,"TRA_TRAIN_PSNG",2035,60686.6758875887
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2018,691881.225462546
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2019,713536.089380938
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2020,735868.718671867
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2021,758900.326332633
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2022,782652.789478948
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2023,807148.669666966
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2024,832411.234913491
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2025,858464.481248125
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2026,885333.155885588
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2027,913042.780478048
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2028,941619.675467547
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2029,971090.98529853
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2030,1001484.70347035
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2031,1032829.7009701
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2032,1065155.74957496
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2033,1098493.55735574
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2034,1132874.78794879
"Region1","S1D1B1","TRA_TRUCK",1,"TRA_TRUCK",2035,1168332.10213021
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2018,311.346551489468
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2019,321.091240221422
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2020,331.14092340234
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2021,341.505146849685
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2022,352.193755265527
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2023,363.216901350135
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2024,374.585055716665
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2025,386.309016561656
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2026,398.399920148515
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2027,410.869251215121
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2028,423.728853960396
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2029,436.990943384338
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2030,450.668116561656
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2031,464.773365436543
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2032,479.320087308731
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2033,494.322100810081
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2034,509.793654576958
"Region1","S1D1B1","TRA_TRUCK_DSL_001",1,"DSL",2035,525.749445958596
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2018,298.866133366079
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2019,313.137200818224
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2020,328.089721478428
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2021,343.756239017851
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2022,360.170836726187
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2023,377.369246506667
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2024,395.388898907137
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2025,414.268989433651
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2026,434.050623913813
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2027,454.776846328599
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2028,476.492758397594
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2029,499.245621497066
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2030,523.084949902448
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2031,548.062622895853
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2032,574.23299707727
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2033,601.653025171689
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2034,630.382378859556
"Region1","S1D1B2","BIODSL_PROD_001",1,"BIO_OIL",2035,660.483580745645
"Region1","S1D1B2","COM_CWH_BIO_001",1,"BIO",2018,25.355310180018
"Region1","S1D1B2","COM_CWH_BIO_001",1,"BIO",2019,27.4396282108211
"Region1","S1D1B2","COM_CWH_BIO_001",1,"BIO",2020,29.6952864276428
"Region1","S1D1B2","COM_CWH_BIO_001",1,"BIO",2021,32.1363695829583
"Region1","S1D1B2","COM_CWH_BIO_001",1,"BIO",2022,34.7781205680569
"Region1","S1D1B2","COM_CWH_BIO_001",1,"BIO",2023,37.6370351675168
"Region1","S1D1B2","COM_CWH_BIO_001",1,"BIO",2025,54.7853594456183
"Region1","S1D1B2","COM_CWH_BIO_001",1,"BIO",2026,59.2889569956495
"Region1","S1D1B2","COM_CWH_BIO_001",1,"BIO",2027,64.1627701926662
"Region1","S1D1B2","COM_CWH_BIO_001",1,"BIO",2028,64.8053982610209
"Region1","S1D1B2","COM_CWH_BIO_001",1,"BIO",2030,81.3225505954008
"Region1","S1D1B2","COM_CWH_BIO_001",1,"BIO",2031,106.213819354936
"Region1","S1D1B2","COM_CWH_BIO_001",1,"BIO",2033,82.9293684498451
"Region1","S1D1B2","COM_CWH_BIO_001",1,"BIO",2035,120.713952131759
"Region1","S1D1B2","COM_CWH_DSL_001",1,"DSL",2018,56.2092930018645
"Region1","S1D1B2","COM_CWH_DSL_001",1,"DSL",2019,56.2092930018645
"Region1","S1D1B2","COM_CWH_DSL_001",1,"DSL",2020,60.8299442137974
"Region1","S1D1B2","COM_CWH_DSL_001",1,"DSL",2022,100.171332646113
"Region1","S1D1B2","COM_CWH_DSL_001",1,"DSL",2023,113.510669942883
"Region1","S1D1B2","COM_CWH_DSL_001",1,"DSL",2024,51.5688509151398
"Region1","S1D1B2","COM_CWH_DSL_001",1,"DSL",2025,113.510669942883
"Region1","S1D1B2","COM_CWH_DSL_001",1,"DSL",2028,217.697769293756
"Region1","S1D1B2","COM_CWH_DSL_001",1,"DSL",2033,350.6530915699
"Region1","S1D1B2","COM_CWH_KER_001",1,"KER",2018,4.87402635199475
"Region1","S1D1B2","COM_CWH_KER_001",1,"KER",2020,8.22112426305015
"Region1","S1D1B2","COM_CWH_KER_001",1,"KER",2021,8.22112426305015
"Region1","S1D1B2","COM_CWH_KER_001",1,"KER",2022,8.64188279711375
"Region1","S1D1B2","COM_CWH_KER_001",1,"KER",2023,9.35228358658744
"Region1","S1D1B2","COM_CWH_KER_001",1,"KER",2027,7.73451182522893
"Region1","S1D1B2","COM_CWH_KER_001",1,"KER",2028,10.739419978657
"Region1","S1D1B2","COM_CWH_KER_001",1,"KER",2029,11.6222475537679
"Region1","S1D1B2","COM_CWH_KER_001",1,"KER",2031,16.8337743547433
"Region1","S1D1B2","COM_CWH_KER_001",1,"KER",2032,21.688078989606
"Region1","S1D1B2","COM_CWH_KER_001",1,"KER",2033,21.688078989606
"Region1","S1D1B2","COM_CWH_LPG_001",1,"LPG",2018,17.9851572319816
"Region1","S1D1B2","COM_CWH_LPG_001",1,"LPG",2019,17.9851572319816
"Region1","S1D1B2","COM_CWH_LPG_001",1,"LPG",2020,3.17014458149105
"Region1","S1D1B2","COM_CWH_LPG_001",1,"LPG",2021,25.2959819775004
"Region1","S1D1B2","COM_CWH_LPG_001",1,"LPG",2023,20.9361252247684
"Region1","S1D1B2","COM_CWH_LPG_001",1,"LPG",2024,63.8064156635243
"Region1","S1D1B2","COM_CWH_LPG_001",1,"LPG",2025,25.0114876111216
"Region1","S1D1B2","COM_CWH_LPG_001",1,"LPG",2028,66.9192681968197
"Region1","S1D1B2","COM_CWH_LPG_001",1,"LPG",2030,68.3327441624366
"Region1","S1D1B2","COM_CWH_LPG_001",1,"LPG",2033,107.499626432643
"Region1","S1D1B2","COM_CWH_NGS_001",1,"NGS_002",2018,12.1731720672067
"Region1","S1D1B2","COM_CWH_NGS_001",1,"NGS_002",2019,13.1738603660366
"Region1","S1D1B2","COM_CWH_NGS_001",1,"NGS_002",2020,14.2568096609661
"Region1","S1D1B2","COM_CWH_NGS_001",1,"NGS_002",2021,15.4287821382138
"Region1","S1D1B2","COM_CWH_NGS_001",1,"NGS_002",2022,16.697095919592
"Region1","S1D1B2","COM_CWH_NGS_001",1,"NGS_002",2023,18.0696706770677
"Region1","S1D1B2","COM_CWH_NGS_001",1,"NGS_002",2024,19.5550771077108
"Region1","S1D1B2","COM_CWH_NGS_001",1,"NGS_002",2025,21.1625904890489
"Region1","S1D1B2","COM_CWH_NGS_001",1,"NGS_002",2026,22.9022485448545
"Region1","S1D1B2","COM_CWH_NGS_001",1,"NGS_002",2027,30.8047677439403
"Region1","S1D1B2","COM_CWH_NGS_001",1,"NGS_002",2028,26.8223431443144
"Region1","S1D1B2","COM_CWH_NGS_001",1,"NGS_002",2029,29.0272577657766
"Region1","S1D1B2","COM_CWH_NGS_001",1,"NGS_002",2030,36.4388453944316
"Region1","S1D1B2","COM_CWH_NGS_001",1,"NGS_002",2031,33.9957479147915
"Region1","S1D1B2","COM_CWH_NGS_001",1,"NGS_002",2032,55.1855219621962
"Region1","S1D1B2","COM_CWH_NGS_001",1,"NGS_002",2034,43.0876180418042
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2018,357.56345177665
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2019,387.454677302393
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2020,419.854967367658
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2021,454.967367657723
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2022,493.009427121102
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2023,534.242204496012
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2024,578.912255257433
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2025,627.33865119652
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2026,679.796954314721
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2027,736.635242929659
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2028,798.245105148658
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2029,864.989122552574
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2030,937.331399564902
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2031,1015.70703408267
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2032,1100.65264684554
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2033,1192.69035532995
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2034,1292.42929659173
"Region1","S1D1B2","COM_EL_APP_001",1,"ELC_002",2035,1400.5076142132
"Region1","S1D1B2","IND_CHEM_BIO_001",1,"BIO",2019,158.210335913591
"Region1","S1D1B2","IND_CHEM_BIO_001",1,"BIO",2026,27.6938554024656
"Region1","S1D1B2","IND_CHEM_COA_001",1,"COA",2018,237.781656447423
"Region1","S1D1B2","IND_CHEM_COA_001",1,"COA",2019,253.001569656966
"Region1","S1D1B2","IND_CHEM_COA_001",1,"COA",2020,253.001569656966
"Region1","S1D1B2","IND_CHEM_COA_001",1,"COA",2021,266.435129472948
"Region1","S1D1B2","IND_CHEM_COA_001",1,"COA",2022,325.468572470998
"Region1","S1D1B2","IND_CHEM_COA_001",1,"COA",2023,342.749894222738
"Region1","S1D1B2","IND_CHEM_COA_001",1,"COA",2024,386.746878694841
"Region1","S1D1B2","IND_CHEM_COA_001",1,"COA",2025,491.5365609961
"Region1","S1D1B2","IND_CHEM_COA_001",1,"COA",2026,566.50116448859
"Region1","S1D1B2","IND_CHEM_COA_001",1,"COA",2027,566.50116448859
"Region1","S1D1B2","IND_CHEM_COA_001",1,"COA",2028,474.630833498294
"Region1","S1D1B2","IND_CHEM_COA_001",1,"COA",2029,855.241834231749
"Region1","S1D1B2","IND_CHEM_COA_001",1,"COA",2030,888.736185552931
"Region1","S1D1B2","IND_CHEM_COA_001",1,"COA",2034,326.918518703981
"Region1","S1D1B2","IND_CHEM_COA_001",1,"COA",2035,1430.77092820498
"Region1","S1D1B2","IND_CHEM_DSL_001",1,"DSL",2018,55.6420110411041
"Region1","S1D1B2","IND_CHEM_DSL_001",1,"DSL",2020,92.561549879988
"Region1","S1D1B2","IND_CHEM_DSL_001",1,"DSL",2023,92.561549879988
"Region1","S1D1B2","IND_CHEM_DSL_001",1,"DSL",2024,94.3285069732754
"Region1","S1D1B2","IND_CHEM_DSL_001",1,"DSL",2025,101.680493129834
"Region1","S1D1B2","IND_CHEM_DSL_001",1,"DSL",2026,126.252573792379
"Region1","S1D1B2","IND_CHEM_DSL_001",1,"DSL",2029,194.548450014488
"Region1","S1D1B2","IND_CHEM_DSL_001",1,"DSL",2030,219.671314940577
"Region1","S1D1B2","IND_CHEM_ELC_001",1,"ELC_002",2020,100.265696177654
"Region1","S1D1B2","IND_CHEM_ELC_001",1,"ELC_002",2021,96.675195061989
"Region1","S1D1B2","IND_CHEM_ELC_001",1,"ELC_002",2023,25.2122138768395
"Region1","S1D1B2","IND_CHEM_ELC_001",1,"ELC_002",2024,48.1136140487575
"Region1","S1D1B2","IND_CHEM_ELC_001",1,"ELC_002",2025,77.0120114381701
"Region1","S1D1B2","IND_CHEM_ELC_001",1,"ELC_002",2026,129.408909178506
"Region1","S1D1B2","IND_CHEM_ELC_001",1,"ELC_002",2028,276.954160756076
"Region1","S1D1B2","IND_CHEM_ELC_001",1,"ELC_002",2029,246.607556646057
"Region1","S1D1B2","IND_CHEM_NGS_001",1,"NGS_002",2018,222.56804410441
"Region1","S1D1B2","IND_CHEM_NGS_001",1,"NGS_002",2019,270.053700155143
"Region1","S1D1B2","IND_CHEM_NGS_001",1,"NGS_002",2020,295.986838161676
"Region1","S1D1B2","IND_CHEM_NGS_001",1,"NGS_002",2021,295.986838161676
"Region1","S1D1B2","IND_CHEM_NGS_001",1,"NGS_002",2022,297.139362017965
"Region1","S1D1B2","IND_CHEM_NGS_001",1,"NGS_002",2023,330.195740244242
"Region1","S1D1B2","IND_CHEM_NGS_001",1,"NGS_002",2024,331.249515591381
"Region1","S1D1B2","IND_CHEM_NGS_001",1,"NGS_002",2025,370.842930974479
"Region1","S1D1B2","IND_CHEM_NGS_001",1,"NGS_002",2026,390.533483526682
"Region1","S1D1B2","IND_CHEM_NGS_001",1,"NGS_002",2028,703.624383692487
"Region1","S1D1B2","IND_CHEM_NGS_001",1,"NGS_002",2029,735.669819169779
"Region1","S1D1B2","IND_CHEM_NGS_001",1,"NGS_002",2031,892.30711459364
"Region1","S1D1B2","IND_CHEM_NGS_001",1,"NGS_002",2035,798.295481613265
"Region1","S1D1B2","IND_CMNT_COA_001",1,"COA",2018,474.960206250625
"Region1","S1D1B2","IND_CMNT_COA_001",1,"COA",2019,493.074637063706
"Region1","S1D1B2","IND_CMNT_COA_001",1,"COA",2020,511.879931293129
"Region1","S1D1B2","IND_CMNT_COA_001",1,"COA",2021,531.402437533753
"Region1","S1D1B2","IND_CMNT_COA_001",1,"COA",2022,551.669509520952
"Region1","S1D1B2","IND_CMNT_COA_001",1,"COA",2023,688.887911578279
"Region1","S1D1B2","IND_CMNT_COA_001",1,"COA",2025,689.666549907193
"Region1","S1D1B2","IND_CMNT_COA_001",1,"COA",2026,947.144928565749
"Region1","S1D1B2","IND_CMNT_COA_001",1,"COA",2027,947.144928565751
"Region1","S1D1B2","IND_CMNT_COA_001",1,"COA",2028,1133.65154885897
"Region1","S1D1B2","IND_CMNT_COA_001",1,"COA",2030,320.612369254602
"Region1","S1D1B2","IND_CMNT_COA_001",1,"COA",2031,1639.56719842954
"Region1","S1D1B2","IND_CMNT_COA_001",1,"COA",2032,1639.56719842954
"Region1","S1D1B2","IND_CMNT_COA_001",1,"COA",2033,1072.53060018443
"Region1","S1D1B2","IND_CMNT_COA_001",1,"COA",2034,869.303333261958
"Region1","S1D1B2","IND_CMNT_COA_001",1,"COA",2035,54.1671639502341
"Region1","S1D1B2","IND_CMNT_DSL_001",1,"DSL",2018,14.3102030974478
"Region1","S1D1B2","IND_CMNT_DSL_001",1,"DSL",2019,14.3102030974478
"Region1","S1D1B2","IND_CMNT_DSL_001",1,"DSL",2020,6.95328498912253
"Region1","S1D1B2","IND_CMNT_DSL_001",1,"DSL",2021,14.6328383288683
"Region1","S1D1B2","IND_CMNT_DSL_001",1,"DSL",2022,14.6328383288683
"Region1","S1D1B2","IND_CMNT_DSL_001",1,"DSL",2023,14.8755725772577
"Region1","S1D1B2","IND_CMNT_DSL_001",1,"DSL",2025,34.020121179966
"Region1","S1D1B2","IND_CMNT_DSL_001",1,"DSL",2026,35.3176091044143
"Region1","S1D1B2","IND_CMNT_DSL_001",1,"DSL",2027,41.7605774715978
"Region1","S1D1B2","IND_CMNT_DSL_001",1,"DSL",2033,106.611647134084
"Region1","S1D1B2","IND_CMNT_DSL_001",1,"DSL",2035,169.017340681653
"Region1","S1D1B2","IND_CMNT_ELC_001",1,"ELC_002",2023,54.6115308597748
"Region1","S1D1B2","IND_CMNT_ELC_001",1,"ELC_002",2027,7.11736606236406
"Region1","S1D1B2","IND_CMNT_ELC_001",1,"ELC_002",2028,24.8451748429605
"Region1","S1D1B2","IND_CMNT_ELC_001",1,"ELC_002",2031,8.26686910804926
"Region1","S1D1B2","IND_CMNT_ELC_001",1,"ELC_002",2033,242.515728643945
"Region1","S1D1B2","IND_CMNT_NGS_001",1,"NGS_002",2018,153.435828635994
"Region1","S1D1B2","IND_CMNT_NGS_001",1,"NGS_002",2019,22.8949733279321
"Region1","S1D1B2","IND_CMNT_NGS_001",1,"NGS_002",2020,154.386609300421
"Region1","S1D1B2","IND_CMNT_NGS_001",1,"NGS_002",2022,168.113044895592
"Region1","S1D1B2","IND_CMNT_NGS_001",1,"NGS_002",2024,266.186728287638
"Region1","S1D1B2","IND_CMNT_NGS_001",1,"NGS_002",2026,66.4249426168502
"Region1","S1D1B2","IND_CMNT_NGS_001",1,"NGS_002",2027,277.134449358096
"Region1","S1D1B2","IND_CMNT_NGS_001",1,"NGS_002",2028,500.262142784033
"Region1","S1D1B2","IND_CMNT_NGS_001",1,"NGS_002",2034,287.812135363361
"Region1","S1D1B2","IND_CMNT_NGS_001",1,"NGS_002",2035,734.259401140114
"Region1","S1D1B2","IND_FOOD_BIO_001",1,"BIO",2018,200.270934582686
"Region1","S1D1B2","IND_FOOD_BIO_001",1,"BIO",2019,532.309514251425
"Region1","S1D1B2","IND_FOOD_BIO_001",1,"BIO",2020,532.309514251425
"Region1","S1D1B2","IND_FOOD_BIO_001",1,"BIO",2021,91.8180326399093
"Region1","S1D1B2","IND_FOOD_BIO_001",1,"BIO",2022,164.018773902664
"Region1","S1D1B2","IND_FOOD_BIO_001",1,"BIO",2027,963.394795141407
"Region1","S1D1B2","IND_FOOD_BIO_001",1,"BIO",2033,975.579692169217
"Region1","S1D1B2","IND_FOOD_BIO_001",1,"BIO",2034,1135.10851665167
"Region1","S1D1B2","IND_FOOD_BIO_001",1,"BIO",2035,615.364211076657
"Region1","S1D1B2","IND_FOOD_COA_001",1,"COA",2018,166.441276246571
"Region1","S1D1B2","IND_FOOD_COA_001",1,"COA",2019,183.571176972158
"Region1","S1D1B2","IND_FOOD_COA_001",1,"COA",2020,183.571176972158
"Region1","S1D1B2","IND_FOOD_COA_001",1,"COA",2021,183.571176972158
"Region1","S1D1B2","IND_FOOD_COA_001",1,"COA",2022,184.132233223322
"Region1","S1D1B2","IND_FOOD_COA_001",1,"COA",2024,236.281041682135
"Region1","S1D1B2","IND_FOOD_COA_001",1,"COA",2029,267.752456077906
"Region1","S1D1B2","IND_FOOD_COA_001",1,"COA",2030,344.220794600193
"Region1","S1D1B2","IND_FOOD_COA_001",1,"COA",2031,344.220794600194
"Region1","S1D1B2","IND_FOOD_COA_001",1,"COA",2032,379.148297054071
"Region1","S1D1B2","IND_FOOD_COA_001",1,"COA",2033,398.780567271597
"Region1","S1D1B2","IND_FOOD_COA_001",1,"COA",2034,506.197041389139
"Region1","S1D1B2","IND_FOOD_COA_001",1,"COA",2035,76.2302673434887
"Region1","S1D1B2","IND_FOOD_DSL_001",1,"DSL",2018,90.1437688074803
"Region1","S1D1B2","IND_FOOD_DSL_001",1,"DSL",2019,91.116042984298
"Region1","S1D1B2","IND_FOOD_DSL_001",1,"DSL",2020,104.929848740909
"Region1","S1D1B2","IND_FOOD_DSL_001",1,"DSL",2021,160.966333018423
"Region1","S1D1B2","IND_FOOD_DSL_001",1,"DSL",2022,27.0880970278126
"Region1","S1D1B2","IND_FOOD_DSL_001",1,"DSL",2023,115.094864319316
"Region1","S1D1B2","IND_FOOD_DSL_001",1,"DSL",2024,153.532384854867
"Region1","S1D1B2","IND_FOOD_DSL_001",1,"DSL",2025,197.378199421447
"Region1","S1D1B2","IND_FOOD_DSL_001",1,"DSL",2029,72.3559157647325
"Region1","S1D1B2","IND_FOOD_DSL_001",1,"DSL",2031,326.958629862647
"Region1","S1D1B2","IND_FOOD_DSL_001",1,"DSL",2032,246.247832160722
"Region1","S1D1B2","IND_FOOD_DSL_001",1,"DSL",2033,244.075240561754
"Region1","S1D1B2","IND_FOOD_DSL_001",1,"DSL",2034,565.628627837363
"Region1","S1D1B2","IND_FOOD_DSL_001",1,"DSL",2035,565.628627837363
"Region1","S1D1B2","IND_FOOD_ELC_001",1,"ELC_002",2018,71.4553386018538
"Region1","S1D1B2","IND_FOOD_ELC_001",1,"ELC_002",2020,2.64735355361167
"Region1","S1D1B2","IND_FOOD_ELC_001",1,"ELC_002",2029,47.2814878136293
"Region1","S1D1B2","IND_FOOD_ELC_001",1,"ELC_002",2031,176.29729042459
"Region1","S1D1B2","IND_FOOD_ELC_001",1,"ELC_002",2032,266.668895703424
"Region1","S1D1B2","IND_FOOD_ELC_001",1,"ELC_002",2033,40.4963739234622
"Region1","S1D1B2","IND_FOOD_ELC_001",1,"ELC_002",2035,142.938297759188
"Region1","S1D1B2","IND_FOOD_NGS_001",1,"NGS_002",2018,62.3360928899938
"Region1","S1D1B2","IND_FOOD_NGS_001",1,"NGS_002",2019,72.8436930948764
"Region1","S1D1B2","IND_FOOD_NGS_001",1,"NGS_002",2020,76.607736059021
"Region1","S1D1B2","IND_FOOD_NGS_001",1,"NGS_002",2021,87.1804870428867
"Region1","S1D1B2","IND_FOOD_NGS_001",1,"NGS_002",2023,3.0613998543648
"Region1","S1D1B2","IND_FOOD_NGS_001",1,"NGS_002",2024,80.1383406865529
"Region1","S1D1B2","IND_FOOD_NGS_001",1,"NGS_002",2025,101.380280910517
"Region1","S1D1B2","IND_FOOD_NGS_001",1,"NGS_002",2026,103.72085645629
"Region1","S1D1B2","IND_FOOD_NGS_001",1,"NGS_002",2031,195.055799490662
"Region1","S1D1B2","IND_FOOD_NGS_001",1,"NGS_002",2032,195.055799490662
"Region1","S1D1B2","IND_FOOD_NGS_001",1,"NGS_002",2033,195.055799490662
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2018,58.1738673557355
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2019,61.2646479517951
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2020,64.519642012201
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2021,67.9475739738974
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2022,71.5576322117214
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2023,113.03923980648
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2024,98.6394165139839
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2025,83.5799255875589
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2026,109.399290839652
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2027,115.211681093847
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2028,97.6220673137312
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2029,127.779306461157
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2030,134.568227452455
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2031,114.023408224322
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2032,120.081477943294
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2033,126.461413224322
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2034,165.527653120572
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO",2035,174.322146310752
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2018,58.1738673557355
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2019,61.2646479517951
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2020,64.519642012201
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2021,67.9475739738974
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2022,71.5576322117214
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2023,113.03923980648
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2024,98.6394165139839
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2025,83.5799255875589
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2026,109.399290839652
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2027,115.211681093847
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2028,97.6220673137312
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2029,127.779306461157
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2030,134.568227452455
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2031,114.023408224322
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2032,120.081477943294
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2033,126.461413224322
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2034,165.527653120572
"Region1","S1D1B2","IND_OTH_BIO",1,"BIO_AUTOPRD",2035,174.322146310752
"Region1","S1D1B2","IND_OTH_COA_001",1,"COA",2018,222.848667866787
"Region1","S1D1B2","IND_OTH_COA_001",1,"COA",2019,237.185561566921
"Region1","S1D1B2","IND_OTH_COA_001",1,"COA",2020,281.24609661403
"Region1","S1D1B2","IND_OTH_COA_001",1,"COA",2021,281.24609661403
"Region1","S1D1B2","IND_OTH_COA_001",1,"COA",2022,229.563282949282
"Region1","S1D1B2","IND_OTH_COA_001",1,"COA",2023,377.506179353887
"Region1","S1D1B2","IND_OTH_COA_001",1,"COA",2024,377.506179353887
